,Reg no.,Name,"Incorp-
orated",Dissolved,Type
4865,2333122,"AOLONG ENTERPRISE LIMITED
傲龍實業有限公司",2016-01-21,,"Private, ltd by shares"
4866,2374880,"AOLONG INDUSTRY & TRADE CO., LIMITED",2016-05-11,2019-10-25,"Private, ltd by shares"
4867,2345265,"AOLONG LOGISTICS HOLDINGS (HONG KONG) COMPANY LIMITED
澳隆物流集團(香港)有限公司",2016-03-04,,"Private, ltd by shares"
4868,2381644,"Aolue (HongKong) Technology Co., Limited
奧略(香港)科技有限公司",2016-05-25,,"Private, ltd by shares"
4869,2444407,"Aoly Display (HongKong) Limited
歐靈顯示(香港)有限公司",2016-10-31,2017-09-01,"Private, ltd by shares"
4870,2458213,"AOMAO JEWELRY CO., LIMITED
奧茂飾品有限公司",2016-11-30,,"Private, ltd by shares"
4871,2371466,"AOMAX HOME (HK) LIMITED
香港澳瑪家居有限公司",2016-05-04,2019-12-13,"Private, ltd by shares"
4872,2406059,"AOMEI HOME FURNI INTER LIMITED
澳美國際家居有限公司",2016-07-21,2019-04-26,"Private, ltd by shares"
4873,2443878,"AOMEI INTERNATIONAL TRADE LIMITED
奧美國際貿易有限公司",2016-10-28,,"Private, ltd by shares"
4874,2338876,"AOMI FLOW TECHNOLOGY CO., LIMITED
奧美流體科技有限公司",2016-02-05,,"Private, ltd by shares"
4875,2369815,"AOMIJIA TECH DEVELOPMENT (HK) LIMITED
香港奧米伽科技發展有限公司",2016-04-28,,"Private, ltd by shares"
4876,2439306,"Aomway Hongkong Trading Co., Limited
香港奧姆威貿易有限公司",2016-10-18,,"Private, ltd by shares"
4877,2378842,"Aon International Consultant Group Limited
怡安國際顧問集團有限公司",2016-05-19,2019-12-06,"Private, ltd by shares"
4878,2381888,AONE INTERNATIONAL GROUP LIMITED,2016-05-25,,"Private, ltd by shares"
4879,2378732,AONE PROFESSIONAL (HK) LIMITED,2016-05-18,,"Private, ltd by shares"
4880,2424303,"AONI HONG KONG INTERNATIONAL CO., LIMITED",2016-09-06,,"Private, ltd by shares"
4881,2439827,AOP Capital Limited,2016-10-19,,"Private, ltd by shares"
4882,2398014,AOP GROUP LIMITED,2016-07-04,,"Private, ltd by shares"
4883,2391679,"AOPI SPORTING GOODS (USA) CO., LIMITED
奧匹體育用品(美國)有限公司",2016-06-17,,"Private, ltd by shares"
4884,2327122,"AOQI MACHINERY (FOSHAN) MANUFACTURING CO., LIMITED
佛山市奧崎精密機械製造有限公司",2016-01-05,2018-11-23,"Private, ltd by shares"
4885,2369057,"AOQIAN CO., LIMITED
奧乾有限公司",2016-04-27,2019-02-08,"Private, ltd by shares"
4886,2410335,AORR LIMITED,2016-08-02,2020-10-30,"Private, ltd by shares"
4887,2434737,Aorui Chemicals Limited,2016-10-04,,"Private, ltd by shares"
4888,2385494,AOS global Limited (HK),2016-06-02,2020-04-29,"Private, ltd by shares"
4889,2378195,"AOS INTERNET CO., LIMITED
傲視互聯有限公司",2016-05-18,,"Private, ltd by shares"
4890,2362304,"Aosend Technology Co., Limited
奧森特科技有限公司",2016-04-15,2018-04-06,"Private, ltd by shares"
4891,2343523,"AOSEON INTERNATIONAL GROUP CO., LIMITED
愛信國際集團有限公司",2016-02-29,,"Private, ltd by shares"
4892,2348243,"AOSHI GRAIN OIL ENTERPRISE (HK) LIMITED
澳氏糧油企業(香港)有限公司",2016-03-11,,"Private, ltd by shares"
4893,2326909,"AOSHIER HONGKONG LIMITED
傲世爾香港有限公司",2016-01-05,2018-09-21,"Private, ltd by shares"
4894,2343426,"AOSHU GROUP CO., LIMITED",2016-02-29,2018-09-21,"Private, ltd by shares"
4895,2395699,"AOSI (INTERNATIONAL) DRESS LIMITED
奧斯(國際)服飾有限公司",2016-06-27,2019-03-22,"Private, ltd by shares"
4896,2445111,"AOSIBAO TECHNOLOGY (HK) INTERNATIONAL LIMITED
奧斯寶科技(香港)國際有限公司",2016-11-01,2020-01-10,"Private, ltd by shares"
4897,2368361,"AOSINDA TECHNOLOGY CO., LIMITED
翱申達科技有限公司",2016-04-26,,"Private, ltd by shares"
4898,2359228,"Aosis Investment Company Limited
安吉投資有限公司",2016-04-11,2017-07-14,"Private, ltd by shares"
4899,2388801,"AOSUN WINE (HK) TRADING LIMITED
澳新酒業(香港)貿易有限公司",2016-06-10,,"Private, ltd by shares"
4900,2329426,"AOTAIDA INDUSTRY LIMITED
奧泰達實業有限公司",2016-01-12,,"Private, ltd by shares"
4901,2382317,"AOTAKLI DEVELOPMENT LIMITED
澳德利發展有限公司",2016-05-26,,"Private, ltd by shares"
4902,2382373,"AOTAKLI GROUP HOLDING LIMITED
澳德利集團控股有限公司",2016-05-26,2020-01-31,"Private, ltd by shares"
4903,2382303,"AOTAKLI GROUP LIMITED
澳德利集團有限公司",2016-05-26,,"Private, ltd by shares"
4904,2382308,"AOTAKLI HOLDING LIMITED
澳德利控股有限公司",2016-05-26,2020-01-31,"Private, ltd by shares"
4905,2382326,"AOTAKLI INDUSTRIAL LIMITED
澳德利實業有限公司",2016-05-26,,"Private, ltd by shares"
4906,2382299,"AOTAKLI INVESTMENT LIMITED
澳德利投資有限公司",2016-05-26,2020-01-31,"Private, ltd by shares"
4907,2382381,"AOTAKLI LIMITED
澳德利有限公司",2016-05-26,,"Private, ltd by shares"
4908,2382320,"AOTAKLI TRADING LIMITED
澳德利貿易有限公司",2016-05-26,,"Private, ltd by shares"
4909,2436021,AOTAO INDUSTRY LIMITED,2016-10-07,2018-04-13,"Private, ltd by shares"
4910,2330220,"AOTE (HONGKONG) TRADING CO., LIMITED
澳特(香港)貿易有限公司",2016-01-13,2018-10-05,"Private, ltd by shares"
4911,2399274,"AOTE CRAFT CO., LIMITED",2016-07-06,,"Private, ltd by shares"
4912,2432706,"Aotejia International Hong Kong Company Limited
澳特佳國際香港有限公司",2016-09-28,2019-09-06,"Private, ltd by shares"
4913,2461249,"AOTIAN PROPERTY DEVELOPMENT LIMITED
傲天物業發展有限公司",2016-12-07,2019-09-20,"Private, ltd by shares"
4914,2438961,"AOTO PRINTING LIMITED
歐圖印刷有限公司",2016-10-18,,"Private, ltd by shares"
4915,2432235,"AOTON ELECTRIC CO., LIMITED
奧盾電子有限公司",2016-09-28,,"Private, ltd by shares"
4916,2409051,"AOTUO (HONGKONG) LIMITED
嶴拓(香港)有限公司",2016-07-29,,"Private, ltd by shares"
4917,2386079,"AOTUS ELECTRONICS HK CO., LIMITED
香港奧特斯電子有限公司",2016-06-03,,"Private, ltd by shares"
4918,2435734,"AoVa International Industrial Co., Limited
澳華國際實業有限公司",2016-10-06,,"Private, ltd by shares"
4919,2376473,"AOVE International Co., Limited",2016-05-13,,"Private, ltd by shares"
4920,2408952,"AOXIANG INDUSTRIAL CO., LIMITED
奧翔實業有限公司",2016-07-29,2019-04-12,"Private, ltd by shares"
4921,2401092,"AOXIN NETWORK TECHNOLOGY (HONGKONG) CO., LIMITED
傲信網絡科技(香港)有限公司",2016-07-11,,"Private, ltd by shares"
4922,2390343,"AoXin Shipping (Hongkong) Company Limited
奧鑫船務(香港)有限公司",2016-06-15,2020-01-10,"Private, ltd by shares"
4923,2413960,"AOXIN TECHNOLOGY DEVELOPMENT CO., LIMITED
澳新科技發展有限公司",2016-08-11,,"Private, ltd by shares"
4924,2327577,"AOXING INDUSTRY CO., LIMITED
奧鑫實業有限公司",2016-01-06,,"Private, ltd by shares"
4925,2386778,"Aoxing International Hong Kong Co., Limited
奧星國際香港有限公司",2016-06-06,2018-11-02,"Private, ltd by shares"
4926,2375059,"AOXING International Taekwondo Education Chain Group Limited
奧星國際跆拳道教育連鎖集團有限公司",2016-05-11,2019-06-21,"Private, ltd by shares"
4927,2440476,"AOXING PHARMACEUTICAL (HK) LIMITED
奧星葯業(香港)有限公司",2016-10-20,,"Private, ltd by shares"
4928,2466386,"Aoxue Technology Limited
傲雪科技有限公司",2016-12-19,,"Private, ltd by shares"
4929,2408203,"Aoxue telecom Limited
奧雪電信有限公司",2016-07-27,,"Private, ltd by shares"
4930,2361102,"AOXZ CO., LIMITED",2016-04-13,,"Private, ltd by shares"
4931,2458111,"AOYANG TECHNOLOGY HONG KONG COMPANY LIMITED
奧陽科技香港有限公司",2016-11-30,,"Private, ltd by shares"
4932,2462321,"AOYI INTERNATIONAL TRADE (HK) CO., LIMITED
澳溢國際貿易(香港)有限公司",2016-12-09,,"Private, ltd by shares"
4933,2398609,"AOYIYA (HONG KONG) ELECTRONICS LIMITED
奧億亞電子有限公司",2016-07-05,,"Private, ltd by shares"
4934,2419950,"AOYU (HongKong) Limited
奧宇(香港)有限公司",2016-08-25,,"Private, ltd by shares"
4935,2433217,"Aoyu Industrial HongKong Co., Limited
翱宇實業香港有限公司",2016-09-29,,"Private, ltd by shares"
4936,2446081,"AOYU TECHNOLOGY CO., LIMITED
奧域科技有限公司",2016-11-03,,"Private, ltd by shares"
4937,2404288,"AOYUAN (CHINA) SHENGJI GROUP INDUSTRY LIMITED
奧元(中國)生技集團實業有限公司",2016-07-18,,"Private, ltd by shares"
4938,2396126,"AOYUAN GROUP CO., LIMITED
奧元集團有限公司",2016-06-28,2018-11-16,"Private, ltd by shares"
4939,2332320,"AOZEQUAN (HONG KONG) INTERNATIONAL BIOLOGICAL TECHNOLOGY CO., LIMITED
澳澤泉(香港)國際生物科技有限公司",2016-01-19,,"Private, ltd by shares"
4940,2447196,"AOZHAN INDUSTRIES IMPORT & EXPORT TRADING (HONGKONG) LIMITED
香港奧展實業進出口貿易有限公司",2016-11-07,,"Private, ltd by shares"
4941,2350824,"AOZHIQIONG ELECTRIC APPLIANCE CO., LIMITED
奧之瓊電器有限公司",2016-03-18,,"Private, ltd by shares"
4942,2357219,AP Appraisal Limited,2016-04-08,,"Private, ltd by shares"
4943,2375180,"AP Assets Finance Limited
泛亞環球財務有限公司",2016-05-11,,"Private, ltd by shares"
4944,2437991,AP aviation international Limited,2016-10-14,,"Private, ltd by shares"
4945,2446972,"AP Bio Global Limited
愛博美有限公司",2016-11-04,2018-08-17,"Private, ltd by shares"
4946,2357562,"AP Brothers Limited
子丑兄弟有限公司",2016-04-08,2017-11-17,"Private, ltd by shares"
4947,2388486,AP Comsec Limited,2016-06-10,2020-09-18,"Private, ltd by shares"
4948,2349122,AP Consulting Limited (HK),2016-03-15,,"Private, ltd by shares"
4949,2332924,"AP Equipment Co., Limited
港睿機電有限公司",2016-01-20,,"Private, ltd by shares"
4950,2404402,AP FUSION HOLDINGS (HK) LIMITED,2016-07-18,,"Private, ltd by shares"
4951,2426439,"AP GLOBAL LOGISTICS LIMITED (HK)
全潤環球物流有限公司",2016-09-12,,"Private, ltd by shares"
4952,2428840,AP Marketing Asia Pacific Limited,2016-09-19,,"Private, ltd by shares"
4953,2373912,AP Music Studio Limited,2016-05-09,2020-07-17,"Private, ltd by shares"
4954,2417246,"AP Trade Co., Limited
安鵬貿易有限公司",2016-08-18,,"Private, ltd by shares"
4955,2412014,AP Transition Management Limited,2016-08-05,,"Private, ltd by shares"
4956,2406909,"AP-TECH INDUSTRIAL CO., LIMITED
愛特實業有限公司",2016-07-25,,"Private, ltd by shares"
4957,2459087,"APAARA INTERNATIONAL CO., LIMITED",2016-12-02,,"Private, ltd by shares"
4958,2470616,"APAC Appraisal and Consulting Limited
亞太估值及顧問有限公司",2016-12-30,,"Private, ltd by shares"
4959,2428981,APAC BioHealth Consulting Limited,2016-09-20,2019-10-18,"Private, ltd by shares"
4960,2348848,"APAC Corporate Services Limited
康盛商務有限公司",2016-03-14,,"Private, ltd by shares"
4961,2352834,"APAC CPA LIMITED
康盛會計師事務所有限公司",2016-03-24,,"Private, ltd by shares"
4962,2340768,"APAC Impact Academy Limited
亞太創惠學院有限公司",2016-02-18,2020-09-11,Ltd by guarantee
4963,2400733,APAC MEDICAL INSTRUMENTS GROUP LIMITED,2016-07-08,2019-02-15,"Private, ltd by shares"
4964,2459828,"APAC Talent Group Limited
亞太天賦有限公司",2016-12-05,2018-07-20,"Private, ltd by shares"
4965,2327981,"APAC United Asset Management Limited
亞太聯資產管理有限公司",2016-01-07,,"Private, ltd by shares"
4966,2390576,"APACE (HK) COMPANY LIMITED
永祥順電子製品有限公司",2016-06-15,,"Private, ltd by shares"
4967,2342608,"APACE Limited (HK)
亞太航空咨詢企業有限公司",2016-02-25,,"Private, ltd by shares"
4968,2467336,APACPASS LIMITED,2016-12-21,,"Private, ltd by shares"
4969,2377382,"APAL Aircraft Trading (HK) Limited
亞太航空飛機貿易(香港)有限公司",2016-05-16,,"Private, ltd by shares"
4970,2402054,"APALT Technology (HK) Developing Limited
亞太科技(香港)發展有限公司",2016-07-12,,"Private, ltd by shares"
4971,2355944,Aparato Limited,2016-04-06,,"Private, ltd by shares"
4972,2371830,APart Hong Kong Limited,2016-05-04,,"Private, ltd by shares"
4973,2360676,"APASHI COSMETICS (HONG KONG) PHARMACEUTICAL CO., LIMITED
阿帕士化妝品(香港)制藥有限公司",2016-04-13,,"Private, ltd by shares"
4974,2383083,"APass Capital Company Limited
安佰仕金融有限公司",2016-05-27,,"Private, ltd by shares"
4975,2444515,Apastron Capital Limited,2016-10-31,,"Private, ltd by shares"
4976,2386504,"APAX EVENT MANAGEMENT (HK) LIMITED (b2016-06-03)
川力策劃(香港)有限公司",2016-06-03,2019-03-08,"Private, ltd by shares"
4977,2327540,"APC.HR Management Consulting Group Limited
艾派克人力資源管理顧問集團有限公司",2016-01-06,2019-07-05,"Private, ltd by shares"
4978,2428729,APCA LIMITED,2016-09-19,,"Private, ltd by shares"
4979,2468896,"APCB-TECH ELECTRONICS CO., LIMITED
金華電子股份有限公司",2016-12-23,,"Private, ltd by shares"
4980,2369906,APD MEDIA (HK) LIMITED,2016-04-29,,"Private, ltd by shares"
4981,2398701,APEC GLOBAL TRADING LIMITED,2016-07-05,,"Private, ltd by shares"
4982,2468445,"Apectral Limited
香港中星宇實業有限公司",2016-12-23,,"Private, ltd by shares"
4983,2438027,"APECWORLD CO., LIMITED",2016-10-17,2018-09-28,"Private, ltd by shares"
4984,2453784,APEIRO HOLDING LIMITED,2016-11-21,,"Private, ltd by shares"
4985,2415162,"Apeiron Capital Limited
倍嶸資本有限公司",2016-08-15,,"Private, ltd by shares"
4986,2367459,"APELDER TECHNOLOGY CO., LIMITED",2016-04-25,2018-03-16,"Private, ltd by shares"
4987,2377192,"APEMAN INTERNATIONAL CO., LIMITED
猿人國際有限公司",2016-05-16,,"Private, ltd by shares"
4988,2343713,"APerten INT'L TRADE CO., LIMITED
阿普頓國際貿易有限公司",2016-03-01,2018-12-28,"Private, ltd by shares"
4989,2351509,Apertus Aviation Limited,2016-03-21,,"Private, ltd by shares"
4990,2339515,"APES ROBOTICS LIMITED
頡皋機器人科技有限公司",2016-02-12,,"Private, ltd by shares"
4991,2366325,"APET HOLDINGS CO., LIMITED
愛派控股有限公司",2016-04-22,2018-10-05,"Private, ltd by shares"
4992,2378018,"APEX ACCOUNTING AND SECRETARIAL SERVICES LIMITED
阿柏斯會計及秘書事務有限公司",2016-05-17,,"Private, ltd by shares"
4993,2417090,APEX Analytix Hong Kong Limited,2016-08-18,,"Private, ltd by shares"
4994,2427598,"Apex Architectural Consultancy Limited
頂峰建築顧問有限公司",2016-09-14,2019-10-25,"Private, ltd by shares"
4995,2376019,"Apex Camp Association of China Limited
中國拓展訓練協會有限公司",2016-05-12,,"Private, ltd by shares"
4996,2344277,"Apex Center Limited (HK)
俊嶺(香港)有限公司",2016-03-02,,"Private, ltd by shares"
4997,2360363,APEX CHAIN CONSULTANTS LIMITED,2016-04-12,,"Private, ltd by shares"
4998,2335291,Apex Corporate Consulting Limited,2016-01-26,,"Private, ltd by shares"
4999,2423067,"APEX CREATION TRADING LIMITED
卓寶貿易有限公司",2016-09-02,,"Private, ltd by shares"
5000,2435772,"Apex Design and Production (Hong Kong) Company Limited
標緻設計製作(香港)有限公司",2016-10-06,,"Private, ltd by shares"
1,2573091,(A)Wake HK Limited,2017-09-01,,"Private, ltd by shares"
2,2626371,"(Find) The Worldwide Alliance of Designer Limited
環球設計師聯盟有限公司",2017-12-19,,"Private, ltd by shares"
3,2617628,"(Global) China Institute of Happiness Education Limited
(環球)中國幸福教育研究院有限公司",2017-12-04,2019-08-02,"Private, ltd by shares"
4,2559575,"(HK) International Xinhua Agricultural Science&Technology Development Co., Limited
(香港)國際鑫華農業科技發展有限公司",2017-07-25,,"Private, ltd by shares"
5,2479652,"(HK) L.Y. Hardware Products Co., Limited
香港連陽五金製品有限公司",2017-01-23,2018-10-26,"Private, ltd by shares"
6,2477416,"(HK) Linhan Beauty Limited
(香港)林韓美容有限公司",2017-01-17,2019-11-22,"Private, ltd by shares"
7,2594594,"(HK) Ocean Star International Co., Limited
香港海之星國際有限公司",2017-10-20,,"Private, ltd by shares"
8,2582623,"(HK) STAR OF AFRICA INTERNATIONAL JEWELERY SHARES LIMITED
(香港)非洲之星國際珠寶股份有限公司",2017-09-21,,"Private, ltd by shares"
9,2512751,"(HK) SULAI ELECTRONIC COMMERCE CO., LIMITED
香港素來電子商務有限公司",2017-03-29,,"Private, ltd by shares"
10,2527253,"(HK) ZiZiShow Health Beauty Industry Group Co., Limited
(香港)滋滋秀健康美業集團有限公司",2017-04-13,2020-01-10,"Private, ltd by shares"
11,2529273,"(Hong Kong) Europa Cross - border Electronic Commerce Limited
(香港)歐羅巴跨境電子商務有限公司",2017-04-24,,"Private, ltd by shares"
12,2539347,"(HONG KONG) NOBLE SOURCE LIMITED
(香港)福悅有限公司",2017-05-26,2020-09-25,"Private, ltd by shares"
13,2563841,"(HONG KONG) YUN SHANG INTERNATIONAL CLOTHING TRADING LIMITED
(香港)雲裳國際服飾貿易有限公司",2017-08-07,2018-11-02,"Private, ltd by shares"
14,2563837,"(HONGKONG) GACAL International Textile Company Limited
(香港)嘉卡國際紡織貿易有限公司",2017-08-07,,"Private, ltd by shares"
15,2476577,"(HONGKONG) HUITONG TECHNOLOGY LIMITED
(香港)港匯通科技有限公司",2017-01-13,2019-10-25,"Private, ltd by shares"
16,2494977,"(HONGKONG) KANGLAISITE TECHNOLOGY HEALTH INDUSTRY LIMITED
(香港)康萊斯特科技健康產業有限公司",2017-03-08,,"Private, ltd by shares"
17,2581722,(Our:) Wellness Limited,2017-09-20,,"Private, ltd by shares"
18,2620415,"(SINO-HK) LIMIN PESTICIDES CHEMICAL INDUSTRY LIMITED
(中港合資)利民農藥化工有限公司",2017-12-07,,"Private, ltd by shares"
19,2546351,"(UK) ASG COSMETIC CO., LIMITED
(英國)愛仕格化妝品有限公司",2017-06-19,,"Private, ltd by shares"
20,2484802,"(US) G-SPACE INCORPORATED LIMITED
(美商)嘉世股份有限公司",2017-02-14,2019-01-04,"Private, ltd by shares"
21,2535709,"(ZHENGSHI) JIN TAI INTERNATIONAL LIMITED
(鄭氏)金泰國際有限公司",2017-05-16,2020-09-25,"Private, ltd by shares"
22,2569826,"(ZHU) HuiPin International Trading Co., Limited
(株)匯品國際貿易有限公司",2017-08-24,2020-06-19,"Private, ltd by shares"
23,2593520,00 LE Stephanie S Limited,2017-10-19,,"Private, ltd by shares"
24,2496194,"001 FOOD AND BEVERAGE GROUP LIMITED
零零壹餐飲集團有限公司",2017-03-09,,"Private, ltd by shares"
25,2503085,"001 INDUSTRIAL CO., LIMITED
零零壹實業有限公司",2017-03-20,2018-08-17,"Private, ltd by shares"
26,2519286,"001 TECHNOLOGY LIMITED
零零壹科技有限公司",2017-04-03,,"Private, ltd by shares"
27,2483282,021 Car Service Limited,2017-02-08,,"Private, ltd by shares"
28,2580125,09042017 Holding Limited,2017-09-15,,"Private, ltd by shares"
29,2497089,09TypeS XX2000 Limited,2017-03-10,,"Private, ltd by shares"
30,2503593,"1 CONSULTANCY & MANAGEMENT LIMITED
壹顧問管理有限公司",2017-03-20,,"Private, ltd by shares"
31,2591813,"1 CONTRACTORS LIMITED
一工程承辦商有限公司",2017-10-16,,"Private, ltd by shares"
32,2535673,"1 divided by 3 Limited
壹除以叁有限公司",2017-05-16,,"Private, ltd by shares"
33,2528476,"1 Heart Watch Industrial Co., Limited
壹意鐘表實業有限公司",2017-04-20,,"Private, ltd by shares"
34,2550211,"1 IN 2 ZAKKA COMPANY LIMITED
壹雙雜貨店有限公司",2017-06-28,,"Private, ltd by shares"
35,2559984,"1 June Art (International) Limited
六一藝術(國際)有限公司",2017-07-26,2018-12-28,"Private, ltd by shares"
36,2567043,"1 over 2 HK Limited
二分一工房有限公司",2017-08-15,,"Private, ltd by shares"
37,2566175,"1 Plus 10 Investment Company Limited
1加10投資有限公司",2017-08-14,,"Private, ltd by shares"
