,Reg no.,Name,"Incorp-
orated",Dissolved,Type
2795,1099939,"AMERICAN YUCHAO HEALTH PRODUCT INTERNATIONAL GROUP LIMITED
美國宇超保健品國際集團有限公司",2007-01-05,2012-06-08,"Private, ltd by shares"
2796,1193077,"AMERICAN ZHIRAN (HK) INTERNATIONAL DEVELOPMENT COMPANY LIMITED
美國至然(香港)國際發展有限公司",2007-12-07,2011-12-16,"Private, ltd by shares"
2797,1114439,AmeriChin International Limited,2007-03-12,2012-04-13,"Private, ltd by shares"
2798,1119780,AMERILAB ASIA LIMITED,2007-03-30,2016-04-08,"Private, ltd by shares"
2799,1113225,AMERILUX INTERNATIONAL CHINA LLC LIMITED,2007-03-06,2010-07-30,"Private, ltd by shares"
2800,1187052,"Amerinvest Flight Renaissance Company Limited
美投飛行振興有限公司",2007-11-20,2013-11-29,"Private, ltd by shares"
2801,1141759,"Amerinvest Forestry Resources Company Limited
美投林業資源有限公司",2007-06-15,,"Private, ltd by shares"
2802,1124637,"Amerinvest Properties Investment & Management Company Limited
美投國際物業投資管理有限公司",2007-04-18,2009-10-09,"Private, ltd by shares"
2803,1191615,"Amerinvest Southern Timber Land Company Limited
美投南方林業有限公司",2007-12-04,,"Private, ltd by shares"
2804,1141740,"Amerinvest Timber Processing Group Limited
美投木材加工集團有限公司",2007-06-15,,"Private, ltd by shares"
2805,1131033,"AMERIPHOS CO., LIMITED
美林化學有限公司",2007-05-09,2014-06-27,"Private, ltd by shares"
2806,1153877,"AMERITEK (HK) CORPORATION LIMITED
艾美利泰(香港)有限公司",2007-07-30,2012-12-28,"Private, ltd by shares"
2807,1123318,"AmeTaSotsu Limited
雨田卒零食有限公司",2007-04-13,2009-12-18,"Private, ltd by shares"
2808,1158657,"AMETER TECHNOLOGY CO., LIMITED",2007-08-15,2013-11-01,"Private, ltd by shares"
2809,1145843,"AMETH INTERNATIONAL TRADE CO., LIMITED
時信國際貿易有限公司",2007-06-29,2008-12-12,"Private, ltd by shares"
2810,1111420,"AMETHYST FASHION JEWELLERY LIMITED
紫怡飾品有限公司",2007-02-22,2016-12-02,"Private, ltd by shares"
2811,1136341,AMETHYST Hong Kong International Limited,2007-05-29,,"Private, ltd by shares"
2812,1164517,AMEXY INTERNATIONAL LIMITED,2007-09-05,2012-04-13,"Private, ltd by shares"
2813,1134125,"AMEYA ELECTRONICS LIMITED (d2009-12-24)
雅美豐電子有限公司",2007-05-18,2009-12-24,"Private, ltd by shares"
2814,1112657,"AMEYA HOLDING LIMITED
雅美豐控股有限公司",2007-03-01,,"Private, ltd by shares"
2815,1102632,"AMEZZE COSMETICS INDUSTRIAL COMPANY LIMITED
艾美詩化妝品實業有限公司",2007-01-17,,"Private, ltd by shares"
2816,1098534,"AMF INDUSTRIAL CO., LIMITED
安茂福工業有限公司",2007-01-02,,"Private, ltd by shares"
2817,1153040,AMF INTERNATIONAL LIMITED (d2013-10-11),2007-07-26,2013-10-11,"Private, ltd by shares"
2818,1122165,"AMF SANITARY WARE COMPANY LIMITED
益峯潔具有限公司",2007-04-11,2014-09-05,"Private, ltd by shares"
2819,1196400,"AMG ALPMANN LIMITED
迎萬有限公司",2007-12-18,,"Private, ltd by shares"
2820,1174970,AMG CHINA TEX LIMITED,2007-10-11,2013-02-08,"Private, ltd by shares"
2821,1137683,AMG GLOBAL LIMITED,2007-06-01,2020-07-03,"Private, ltd by shares"
2822,1174169,AMG Group Limited (HK),2007-10-09,,"Private, ltd by shares"
2823,1184118,"AMG TECH CO., LIMITED
奧美加科技有限公司",2007-11-09,2019-05-17,"Private, ltd by shares"
2824,1121448,AMGEN GROUP HOLDINGS LIMITED,2007-04-04,2015-11-27,"Private, ltd by shares"
2825,1142712,AMGO INDUSTRIES LIMITED,2007-06-20,2008-09-26,"Private, ltd by shares"
2826,1147954,"AMHY GROUP ASIA RUIFENG INVESTMENT LIMITED
澳美匯銀集團亞洲瑞豐投資有限公司",2007-07-09,2012-11-02,"Private, ltd by shares"
2827,1184373,AMIA INTERNATIONAL INVESTMENTS CO. LIMITED,2007-11-12,2015-05-15,"Private, ltd by shares"
2828,1175768,"AMIC ELECTRONIC & APPLIANCE CO., LIMITED
艾米克電子電器有限公司",2007-10-15,2015-02-27,"Private, ltd by shares"
2829,1119178,AMICA FAR EAST LIMITED,2007-03-29,2020-10-09,"Private, ltd by shares"
2830,1175751,"Amigo Combo Holding Limited
結利控股有限公司",2007-10-15,2014-03-28,"Private, ltd by shares"
2831,1180639,"AMIGO INTERNATIONAL TEXTILE LIMITED (HK)
豪威國際紡織有限公司",2007-11-01,,"Private, ltd by shares"
2832,1166476,"AMIGO JEWELLERY (HK) COMPANY LIMITED
艾美高珠寶(香港)有限公司",2007-09-12,2015-03-13,"Private, ltd by shares"
2833,1172488,"AMIGO TRADING CO., LIMITED (d2013-03-28)
謙信貿易有限公司",2007-10-04,2013-03-28,"Private, ltd by shares"
2834,1185847,"AMIGOS DEVELOPMENT LIMITED
艾比高發展有限公司",2007-11-15,,"Private, ltd by shares"
2835,1117579,AMIGOS HONG KONG LIMITED,2007-03-22,2011-01-07,"Private, ltd by shares"
2836,1140179,AMIGOS TRADING COMPANY LIMITED (d2009-01-16),2007-06-11,2009-01-16,"Private, ltd by shares"
2837,1139327,"AMIKAI, LIMITED",2007-06-07,2017-04-28,"Private, ltd by shares"
2838,1109382,AMIL HASSET GROUP LIMITED,2007-02-12,2010-12-31,"Private, ltd by shares"
2839,1128819,"AMIN TRADING CO., LIMITED",2007-05-03,2015-06-12,"Private, ltd by shares"
2840,1165437,"AMINCO INTERNATIONAL LIMITED
世佳國際集團有限公司",2007-09-07,,"Private, ltd by shares"
2841,1144880,"AMIR STAR CO., LIMITED",2007-06-27,,"Private, ltd by shares"
2842,1135590,"AMIREX LIMITED
阿米瑞斯有限公司",2007-05-25,2009-07-31,"Private, ltd by shares"
2843,1128117,"AMIS (H.K.) COMPANY LIMITED
艾美斯(香港)有限公司",2007-04-30,,"Private, ltd by shares"
2844,1169048,"AMISK Insurance Brokers Limited
恒興萬豐保險顧問有限公司",2007-09-20,,"Private, ltd by shares"
2845,1107543,AMITA INTERNATIONAL LIMITED (d2010-11-19),2007-02-05,2010-11-19,"Private, ltd by shares"
2846,1113539,"AMITABHA PURE-LAND NUNNERY OF WISDOM LOTUS LIMITED
淨土宗慧蓮淨苑有限公司",2007-03-07,,Ltd by guarantee
2847,1174219,"AMKA International Limited
奕加國際有限公司",2007-10-09,2014-01-17,"Private, ltd by shares"
2848,1174285,AML GROUP LIMITED,2007-10-09,,"Private, ltd by shares"
2849,1125728,"AML HEALTH PLUS LIMITED
藝美達嘉康有限公司",2007-04-20,,"Private, ltd by shares"
2850,1173739,"Amlogic (Hong Kong) Limited
晶晨半導體(香港)有限公司",2007-10-08,,"Private, ltd by shares"
2851,1192654,AMMA CONSULTING LIMITED (d2016-10-28),2007-12-06,2016-10-28,"Private, ltd by shares"
2852,1192656,AMMA HOLDINGS LIMITED (d2017-02-24),2007-12-06,2017-02-24,"Private, ltd by shares"
2853,1139784,"AMMA LIMITED (d2010-10-22)
安瑪有限公司",2007-06-08,2010-10-22,"Private, ltd by shares"
2854,1192652,AMMA RETAIL LIMITED,2007-12-06,,"Private, ltd by shares"
2855,1178687,"AMMAN LIMITED (HK)
安曼發展有限公司",2007-10-25,,"Private, ltd by shares"
2856,1132865,AMN EXPORT (HK) LIMITED,2007-05-16,2017-01-06,"Private, ltd by shares"
2857,1171605,"Amnax Biomedical Limited
安卓醫療科技有限公司",2007-10-02,2017-04-28,"Private, ltd by shares"
2858,1123120,"AMO COMPANY LIMITED
亞貿有限公司",2007-04-13,,"Private, ltd by shares"
2859,1113322,Amoena Hong Kong Limited,2007-03-07,,"Private, ltd by shares"
2860,1172415,"AMOLIX INTERNATIONAL CO., LIMITED
愛莫里斯國際有限公司",2007-10-04,2018-02-23,"Private, ltd by shares"
2861,1179850,"AMONA INTERNATIONAL TRADING CO., LIMITED
阿毛納國際貿易有限公司",2007-10-29,2013-01-04,"Private, ltd by shares"
2862,1122195,AMORE LIMITED (HK),2007-04-11,,"Private, ltd by shares"
2863,1126808,"AMOS ELECTRONICS CO., LIMITED
宏騰電子有限公司",2007-04-25,,"Private, ltd by shares"
2864,1152679,AMOS RESOURCES INTERNATIONAL LIMITED,2007-07-25,2020-04-03,"Private, ltd by shares"
2865,1198419,"AMOUNTE TECHNOLOGY COMPANY LIMITED
一體三盈科技有限公司",2007-12-27,2011-12-30,"Private, ltd by shares"
2866,1198836,"AMOVAN ENTERPRISES (HK) LIMITED
時間魔方(香港)實業有限公司",2007-12-28,,"Private, ltd by shares"
2867,1107044,AMP GLOBAL LIMITED (d2011-05-06),2007-02-01,2011-05-06,"Private, ltd by shares"
2868,1172383,"AMP RESOURCES LIMITED (HK)
愛普資源有限公司",2007-10-04,,"Private, ltd by shares"
2869,1183659,"AMPAC (HK) Limited
美太有限公司",2007-11-08,2010-08-13,"Private, ltd by shares"
2870,1181863,Ampac Asia Limited,2007-11-05,,"Private, ltd by shares"
2871,1136827,"AMPAC INVESTMENT LIMITED
美鵬發展有限公司",2007-05-30,,"Private, ltd by shares"
2872,1182801,"AMPARO (HK) INDUSTRY LIMITED
泊樂(香港)實業有限公司",2007-11-07,,"Private, ltd by shares"
2873,1117936,"AMPASI TECHNOLOGY DEVELOPMENT LIMITED
恩普信科技發展有限公司",2007-03-23,2013-05-24,"Private, ltd by shares"
2874,1101285,Ampco Ballast Limited,2007-01-10,,"Private, ltd by shares"
2875,1165322,"AMPHENOL SHOUH MIN ENTERPRISE (HONG KONG) COMPANY LIMITED
安費諾碩民企業(香港)有限公司",2007-09-07,2016-05-16,"Private, ltd by shares"
2876,1154136,"AMPLE APPRAISAL LIMITED
豐盛評估有限公司",2007-07-30,,"Private, ltd by shares"
2877,1173908,"AMPLE ASIA INTERNATIONAL LIMITED
環亞國際有限公司",2007-10-09,,"Private, ltd by shares"
2878,1173868,"AMPLE ASIA LIMITED
凌耀有限公司",2007-10-09,,"Private, ltd by shares"
2879,1122587,"AMPLE BEST INVESTMENT LIMITED
進佳投資有限公司",2007-04-12,,"Private, ltd by shares"
2880,1180098,"AMPLE CHINA CONSULTANTS LIMITED
創華顧問有限公司",2007-10-30,2019-04-26,"Private, ltd by shares"
2881,1162587,"AMPLE CHINA HOLDINGS LIMITED
華進集團有限公司",2007-08-29,,"Private, ltd by shares"
2882,1104240,"AMPLE CHINA INVESTMENT LIMITED
冠中投資有限公司",2007-01-23,2009-12-24,"Private, ltd by shares"
2883,1122571,"AMPLE CHINESE LIMITED
名卓有限公司",2007-04-12,,"Private, ltd by shares"
2884,1176326,"AMPLE CITY LIMITED (d2009-01-23)
港訊有限公司",2007-10-17,2009-01-23,"Private, ltd by shares"
2885,1148799,"AMPLE COMPENSATION ASSISTANCE ASSOCIATION LIMITED
安保互助賠償協會有限公司",2007-07-12,2009-02-13,"Private, ltd by shares"
2886,1185171,"AMPLE CREATION LIMITED (d2010-09-03)
創煌有限公司",2007-11-14,2010-09-03,"Private, ltd by shares"
2887,1183778,AMPLE DESIGN COMPANY LIMITED,2007-11-09,,"Private, ltd by shares"
2888,1176892,"AMPLE ELECTRONICS TECHNOLOGY COMPANY LIMITED
愛博電子科技有限公司",2007-10-18,2018-08-17,"Private, ltd by shares"
2889,1188856,"AMPLE EXPRESS LIMITED (d2010-07-16)
快陞有限公司",2007-11-26,2010-07-16,"Private, ltd by shares"
2890,1189337,"AMPLE FORCE LIMITED
力傑有限公司",2007-11-27,,"Private, ltd by shares"
2891,1144160,"AMPLE FORTUNE LIMITED
皓榮有限公司",2007-06-26,,"Private, ltd by shares"
2892,1098554,"AMPLE GAIN CAPITAL LIMITED
豐盈資本有限公司",2007-01-02,,"Private, ltd by shares"
2893,1153048,"AMPLE GAINER LIMITED
邦昌有限公司",2007-07-26,2015-10-16,"Private, ltd by shares"
2894,1191758,"AMPLE GLOBAL LIMITED
盛泰環球有限公司",2007-12-04,,"Private, ltd by shares"
2895,1160327,"AMPLE GRACE INVESTMENTS LIMITED
祟升投資有限公司",2007-08-21,,"Private, ltd by shares"
2896,1110679,"AMPLE INTERNATIONAL FINANCIAL SERVICES LIMITED
信豐國際理財有限公司",2007-02-16,2016-08-12,"Private, ltd by shares"
2897,1167529,"AMPLE INTERNET LIMITED
匯機互聯網有限公司",2007-09-14,2015-07-24,"Private, ltd by shares"
2898,1180147,"AMPLE KING INTERNATIONAL LIMITED
威煌國際有限公司",2007-10-30,,"Private, ltd by shares"
2899,1122536,"AMPLE KING LIMITED
君嘉有限公司",2007-04-12,2020-09-30,"Private, ltd by shares"
2900,1190359,"AMPLE KINGDOM LIMITED
帝捷有限公司",2007-11-30,,"Private, ltd by shares"
2901,1192376,"AMPLE LEADER LIMITED (d2016-01-15)
錦煒有限公司",2007-12-06,2016-01-15,"Private, ltd by shares"
2902,1198664,"AMPLE LUCKY LIMITED (d2012-04-05)
焯耀有限公司",2007-12-28,2012-04-05,"Private, ltd by shares"
2903,1178160,"AMPLE MAX LIMITED
致盛有限公司",2007-10-24,,"Private, ltd by shares"
2904,1161515,"AMPLE OCEAN (HONG KONG) DEVELOPMENT LIMITED
泛海(香港)發展有限公司",2007-08-24,,"Private, ltd by shares"
2905,1138546,"AMPLE PACIFIC HOLDINGS LIMITED
新洋集團有限公司",2007-06-05,2013-01-25,"Private, ltd by shares"
2906,1156784,"AMPLE PACIFIC INTERNATIONAL LIMITED
宏東國際有限公司",2007-08-08,2014-10-10,"Private, ltd by shares"
2907,1173921,"AMPLE POWER HOLDINGS LIMITED
耀峰集團有限公司",2007-10-09,,"Private, ltd by shares"
2908,1113275,"AMPLE RICH (HUI ZHOU) INVESTMENT LIMITED
有裕(惠州)投資有限公司",2007-03-06,,"Private, ltd by shares"
2909,1185888,"AMPLE RICH TRADING LIMITED (d2010-03-12)
卓信貿易有限公司",2007-11-15,2010-03-12,"Private, ltd by shares"
2910,1144186,"AMPLE RICHEST LIMITED
億聲有限公司",2007-06-26,2012-12-21,"Private, ltd by shares"
2911,1173881,"AMPLE RICHLY LIMITED
鉅亮有限公司",2007-10-09,2015-02-18,"Private, ltd by shares"
2912,1185865,"AMPLE RISING LIMITED
龍昇行有限公司",2007-11-15,2011-01-21,"Private, ltd by shares"
2913,1173892,"AMPLE SINO DEVELOPMENT LIMITED
信華發展有限公司",2007-10-09,,"Private, ltd by shares"
2914,1168609,"AMPLE SINO LIMITED
華新有限公司",2007-09-19,,"Private, ltd by shares"
2915,1196183,"AMPLE SKY TRADING LIMITED
成天貿易有限公司",2007-12-18,2014-03-28,"Private, ltd by shares"
2916,1199096,"AMPLE SOURCE ASIA LIMITED
萬源亞洲有限公司",2007-12-31,,"Private, ltd by shares"
2917,1157172,"AMPLE SOURCE DEVELOPMENT LIMITED
源泉發展有限公司",2007-08-09,2011-03-11,"Private, ltd by shares"
2918,1189368,"AMPLE SUCCESS INTERNATIONAL LIMITED
振成國際有限公司",2007-11-27,,"Private, ltd by shares"
2919,1159537,"AMPLE SUN GROUP LIMITED
益良集團有限公司",2007-08-17,,"Private, ltd by shares"
2920,1168598,"AMPLE SUNNY LIMITED (d2010-09-30)
興陽有限公司",2007-09-19,2010-09-30,"Private, ltd by shares"
2921,1105660,"AMPLE TALENT DEVELOPMENT GROUP LIMITED
聚富發展集團有限公司",2007-01-29,,"Private, ltd by shares"
2922,1166630,"AMPLE TARGET LIMITED
錦雄有限公司",2007-09-12,,"Private, ltd by shares"
2923,1191856,"AMPLE TIME INTERNATIONAL LIMITED
時峰國際有限公司",2007-12-05,,"Private, ltd by shares"
2924,1124016,"AMPLE TOP DEVELOPMENT LIMITED
信陞發展有限公司",2007-04-17,2009-09-18,"Private, ltd by shares"
2925,1176358,"AMPLE TOP INTERNATIONAL LIMITED (d2010-03-12)
永升國際有限公司",2007-10-17,2010-03-12,"Private, ltd by shares"
2926,1188857,"AMPLE TOP INVESTMENT LIMITED
輝昇投資有限公司",2007-11-26,2015-11-06,"Private, ltd by shares"
2927,1166631,"AMPLE TRADER LIMITED (d2010-07-16)
貿創有限公司",2007-09-12,2010-07-16,"Private, ltd by shares"
2928,1178191,"AMPLE VICTOR (HONG KONG) LIMITED
億豐(香港)有限公司",2007-10-24,2015-11-06,"Private, ltd by shares"
2929,1178165,"AMPLE VICTOR HOLDINGS LIMITED
億盛集團有限公司",2007-10-24,,"Private, ltd by shares"
2930,1178185,"AMPLE VICTOR INTERNATIONAL LIMITED
永豐國際有限公司",2007-10-24,2010-02-26,"Private, ltd by shares"
2931,1178142,"AMPLE VICTOR LIMITED
添運有限公司",2007-10-24,2010-04-09,"Private, ltd by shares"
2932,1138576,"AMPLE WIN INVESTMENT LIMITED
建煌投資有限公司",2007-06-05,,"Private, ltd by shares"
2933,1138557,"AMPLE WIN LIMITED
長泓有限公司",2007-06-05,,"Private, ltd by shares"
2934,1163813,"AMPLE WINNER DEVELOPMENT LIMITED
卓冠發展有限公司",2007-09-03,,"Private, ltd by shares"
2935,1171234,"AMPLE WINNING LIMITED
榮福有限公司",2007-09-28,,"Private, ltd by shares"
2936,1127601,"AMPLE WISDOM INTERNATIONAL LIMITED
超傑國際有限公司",2007-04-27,2011-09-30,"Private, ltd by shares"
2937,1141546,"AMPLE WORLD CEREALS & OILS LIMITED
世界集團糧油有限公司",2007-06-14,2008-11-07,"Private, ltd by shares"
2938,1122580,"AMPLE WORLD HOLDINGS LIMITED
世界集團有限公司",2007-04-12,2008-11-21,"Private, ltd by shares"
2939,1133171,"AMPM ENGINEERING COMPANY LIMITED
新飛揚工程有限公司",2007-05-16,2010-12-10,"Private, ltd by shares"
2940,1116571,"Ampstrong Technology Corporation Limited
安芯科技有限公司",2007-03-20,2010-09-10,"Private, ltd by shares"
2941,1115840,"AMR CO., LIMITED",2007-03-16,,"Private, ltd by shares"
2942,1131942,AMR JEWELRY LIMITED,2007-05-11,2013-07-26,"Private, ltd by shares"
2943,1155712,"AMR WIRELESS LIMITED
飛想有限公司",2007-08-03,,"Private, ltd by shares"
2944,1132072,"AMRO DEVELOPMENT LIMITED (d2012-07-27)
德能發展有限公司",2007-05-14,2012-07-27,"Private, ltd by shares"
2945,1177227,AMROCK Petroleum Limited,2007-10-18,,"Private, ltd by shares"
2946,1129495,AMS CLOUD SOLUTIONS LIMITED,2007-05-04,,"Private, ltd by shares"
2947,1114891,AMS EQUITY LIMITED,2007-03-13,2018-11-23,"Private, ltd by shares"
2948,1106560,"AMS SOLUTION LIMITED
凱揚有限公司",2007-02-01,2011-08-26,"Private, ltd by shares"
2949,1124114,"AMSI ELECTRONIC TECHNOLOGY LIMITED
愛瑪仕電子科技有限公司",2007-04-17,2015-08-07,"Private, ltd by shares"
2950,1110573,"AMSS COMPANY LIMITED
艾美斯上海有限公司",2007-02-15,2016-04-15,"Private, ltd by shares"
2951,1108174,"Amstrong Technology Company Limited
金創科技有限公司",2007-02-07,,"Private, ltd by shares"
2952,1106932,"AMSUN HONG KONG LIMITED
鉅大香港有限公司",2007-02-01,2017-08-18,"Private, ltd by shares"
2953,1162815,"AMT (HK) TECHNOLOGY CO., LIMITED
艾美特(香港)技術有限公司",2007-08-29,2020-01-24,"Private, ltd by shares"
2954,1108101,"AMTAR LIMITED
奧陞有限公司",2007-02-06,,"Private, ltd by shares"
2955,1160085,"AMTECH HOLDINGS LIMITED (HK)
安泰控股有限公司",2007-08-21,,"Private, ltd by shares"
2956,1141586,"AMTEX INTERNATIONAL LIMITED
達旭國際有限公司",2007-06-14,2014-01-30,"Private, ltd by shares"
2957,1184254,"AMTEX TRADING CO., LIMITED",2007-11-12,,"Private, ltd by shares"
2958,1190355,"AMTIX LIMITED
裕璟有限公司",2007-11-29,,"Private, ltd by shares"
2959,1121947,AMTK Ventures Asia Limited,2007-04-11,2012-05-11,"Private, ltd by shares"
2960,1144165,"AMTOP LIMITED
友興有限公司",2007-06-26,,"Private, ltd by shares"
2961,1161569,AMTRANET HONGKONG LIMITED,2007-08-24,,"Private, ltd by shares"
2962,1192890,AMUSE ONE COMPANY LIMITED,2007-12-07,2016-06-17,"Private, ltd by shares"
2963,1183574,AMWAL CREDIT UNION FINANCIAL SERVICES LIMITED,2007-11-08,2015-08-14,"Private, ltd by shares"
2964,1098966,"AMWIN TRADING LIMITED
順豪貿易有限公司",2007-01-03,2015-04-24,"Private, ltd by shares"
2965,1120783,"AMZORY TECHNOLOGY CO., LIMITED
翱瑞科技有限公司",2007-04-03,2012-05-04,"Private, ltd by shares"
2966,1104155,AN Associates Limited (d2009-03-13),2007-01-23,2009-03-13,"Private, ltd by shares"
2967,1118732,"AN CHENG ELECTRONICS COMPANY LIMITED
安誠電子科技有限公司",2007-03-27,2012-04-27,"Private, ltd by shares"
2968,1170306,"AN CHENG PRODUCTS CO., LIMITED
昂成製品有限公司",2007-09-25,,"Private, ltd by shares"
2969,1164713,"AN DU TRADING CO., LIMITED
安都貿易有限公司",2007-09-05,2017-02-17,"Private, ltd by shares"
2970,1154300,"AN HONG INTERNATIONAL GROUP LIMITED
安鴻國際集團有限公司",2007-07-31,2009-01-02,"Private, ltd by shares"
2971,1145832,"AN JI GROUP (HONG KONG) LIMITED
安繼集團(香港)有限公司",2007-06-29,2019-12-27,"Private, ltd by shares"
2972,1183105,"AN JUN MACHINERY SUPPLY COMPANY LIMITED
安鈞機械有限公司",2007-11-08,,"Private, ltd by shares"
2973,1148897,"AN LI (HK) INVESTMENT CO., LIMITED
安立(香港)投資有限公司",2007-07-12,2012-11-09,"Private, ltd by shares"
2974,1186466,"AN MEI DA (HK) LIMITED
安美達(香港)有限公司",2007-11-16,,"Private, ltd by shares"
2975,1110992,"An Rui Advisory Limited
安睿顧問咨詢有限公司",2007-02-21,,"Private, ltd by shares"
2976,1165666,"AN SHENG INVESTMENT LIMITED
安昇投資有限公司",2007-09-07,2010-03-05,"Private, ltd by shares"
2977,1121518,"AN SHING ENTERPRISES DEVELOPMENT LIMITED
安聖企業發展有限公司",2007-04-10,2012-05-11,"Private, ltd by shares"
